state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Meghalaya,Ribhoi,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),74.6,43.7,False,False
Meghalaya,Ribhoi,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),74.4,4.4,False,False
Meghalaya,Ribhoi,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),83.7,66.6,False,False
Meghalaya,Ribhoi,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),96.6,92.6,False,False
Meghalaya,Ribhoi,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.7,4.1,False,False
Meghalaya,Ribhoi,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.8,11.3,False,False
Meghalaya,Ribhoi,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.8,3.6,False,False
Meghalaya,Ribhoi,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,75.9,68.7,True,False
Meghalaya,Ribhoi,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),67.5,85.9,False,False
Meghalaya,Ribhoi,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),40.7,37.8,True,False
Meghalaya,Ribhoi,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),96.0,94.3,True,False
Meghalaya,Ribhoi,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,82.9,74.8,True,False
Meghalaya,Ribhoi,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,63.5,True,False
Meghalaya,Ribhoi,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",15.8,38.2,False,False
Meghalaya,Ribhoi,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",18.5,34.7,True,False
Meghalaya,Ribhoi,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",16.4,37.3,False,False
Meghalaya,Ribhoi,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),41.2,42.5,False,False
Meghalaya,Ribhoi,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),6.3,17.9,False,False
Meghalaya,Ribhoi,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),2.8,7.5,False,False
Meghalaya,Ribhoi,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),18.5,29.6,False,False
Meghalaya,Ribhoi,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.6,4.8,False,False
Meghalaya,Ribhoi,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),10.6,15.6,False,False
Meghalaya,Ribhoi,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),21.4,12.2,False,False
Meghalaya,Ribhoi,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),4.7,4.6,False,False
Meghalaya,Ribhoi,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),3.6,2.8,False,False
Meghalaya,Ribhoi,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),8.7,8.0,False,False
Meghalaya,Ribhoi,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),4.8,4.9,False,False
Meghalaya,Ribhoi,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),5.5,2.7,False,False
Meghalaya,Ribhoi,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),10.9,8.1,False,False
Meghalaya,Ribhoi,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.2,7.3,False,False
Meghalaya,Ribhoi,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.5,2.0,False,False
Meghalaya,Ribhoi,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,23.4,13.5,False,False
Meghalaya,Ribhoi,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),21.8,12.3,False,False
Meghalaya,Ribhoi,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,9.4,2.9,False,False
Meghalaya,Ribhoi,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,32.5,16.0,False,False
Meghalaya,Ribhoi,Men,87,Women having a bank or savings account that they themselves use (%),77.0,67.5,False,False
Meghalaya,Ribhoi,Men,88,Women having a mobile phone that they themselves use (%),69.6,62.0,False,False
Meghalaya,Ribhoi,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),62.2,67.8,False,False
Meghalaya,Ribhoi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),54.2,34.1,False,False
Meghalaya,Ribhoi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),67.3,60.4,False,False
Meghalaya,Ribhoi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),1.9,0.7,False,False
Meghalaya,Ribhoi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),33.9,30.9,False,False
Meghalaya,South Garo Hills,Population and Household Profile,1,Population below age 5 years (%),6.7,8.2,False,False
Meghalaya,South Garo Hills,Population and Household Profile,2,Population below age 15 years (%),28.9,31.4,False,False
Meghalaya,South Garo Hills,Population and Household Profile,3,Population age 60 years and above (%),7.2,4.4,False,False
Meghalaya,South Garo Hills,Population and Household Profile,4,Population living in households with electricity (%),99.4,98.6,False,False
Meghalaya,South Garo Hills,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),70.4,60.4,False,False
Meghalaya,South Garo Hills,Population and Household Profile,6,Households using iodized salt (%),99.3,83.6,False,False
Meghalaya,South Garo Hills,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),91.6,84.2,False,False
Meghalaya,South Garo Hills,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.2,94.7,False,False
Meghalaya,South Garo Hills,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),84.0,89.2,False,False
Meghalaya,South Garo Hills,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),71.3,62.1,False,False
Meghalaya,South Garo Hills,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),11.4,23.6,False,False
Meghalaya,South Garo Hills,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),35.8,38.4,False,False
Meghalaya,South Garo Hills,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),52.3,54.7,False,False
Meghalaya,South Garo Hills,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),61.6,38.6,False,False
Meghalaya,South Garo Hills,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),89.5,49.6,False,False
Meghalaya,South Garo Hills,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),8.1,10.2,False,False
Meghalaya,South Garo Hills,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Meghalaya,South Garo Hills,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.1,1.3,False,False
Meghalaya,South Garo Hills,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.2,1.1,False,False
Meghalaya,South Garo Hills,Marriage and Fertility,20,Any method2 (%),29.0,37.6,False,False
Meghalaya,South Garo Hills,Marriage and Fertility,21,Any modern method2 (%),24.4,33.3,False,False
Meghalaya,South Garo Hills,Marriage and Fertility,22,Any traditional method (%),4.6,4.3,False,False
Meghalaya,South Garo Hills,Marriage and Fertility,23,Female sterilization (%),5.3,3.8,False,False
Meghalaya,South Garo Hills,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Meghalaya,South Garo Hills,Marriage and Fertility,25,Total unmet need3 (%),22.8,25.3,False,False
Meghalaya,South Garo Hills,Marriage and Fertility,26,Unmet need for spacing3 (%),18.4,14.4,False,False
Meghalaya,South Garo Hills,Marriage and Fertility,27,Unmet need for limiting3 (%),4.4,10.9,False,False
Meghalaya,South Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),45.4,68.7,False,False
Meghalaya,South Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),97.4,88.1,False,False
Meghalaya,South Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),72.0,33.3,False,False
Meghalaya,South Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),96.0,86.0,False,False
Meghalaya,South Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),67.4,51.8,False,False
Meghalaya,South Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),33.2,14.6,False,False
Meghalaya,South Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.2,98.9,False,False
Meghalaya,South Garo Hills,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),64.2,88.3,False,False
Meghalaya,South Garo Hills,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),63.5,88.3,False,False
Meghalaya,South Garo Hills,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),71.3,91.2,False,False
Meghalaya,South Garo Hills,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),1.0,4.7,False,False
Meghalaya,South Garo Hills,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Meghalaya,South Garo Hills,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),1.5,5.3,False,False
Meghalaya,South Garo Hills,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,60.7,65.9,False,False
Meghalaya,South Garo Hills,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),3.6,0.0,True,False
Meghalaya,South Garo Hills,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,59.1,61.7,False,False
Meghalaya,South Garo Hills,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,82.1,86.8,True,False
Meghalaya,South Garo Hills,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),86.5,89.1,True,False
Meghalaya,South Garo Hills,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,100.0,True,False
Meghalaya,South Garo Hills,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,100.0,True,False
Meghalaya,South Garo Hills,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),86.2,94.7,True,False
Meghalaya,South Garo Hills,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),82.1,86.8,True,False
Meghalaya,South Garo Hills,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),89.0,89.6,True,False
Meghalaya,South Garo Hills,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),55.1,24.4,False,False
Meghalaya,South Garo Hills,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),79.1,94.8,True,False
Meghalaya,South Garo Hills,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),80.7,2.4,True,False
Meghalaya,South Garo Hills,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),83.4,57.2,False,False
Meghalaya,South Garo Hills,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.6,90.2,True,False
Meghalaya,South Garo Hills,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.4,0.0,True,False
Meghalaya,South Garo Hills,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.8,5.4,False,False
Meghalaya,South Garo Hills,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,3.1,False,False
Meghalaya,South Garo Hills,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,72.2,True,False
Meghalaya,South Garo Hills,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),89.9,59.8,False,False
Meghalaya,South Garo Hills,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),55.6,*,True,False
Meghalaya,South Garo Hills,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),96.9,*,True,False
Meghalaya,South Garo Hills,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,76.1,*,True,False
Meghalaya,South Garo Hills,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Meghalaya,South Garo Hills,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",1.6,23.0,False,False
Meghalaya,South Garo Hills,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Meghalaya,South Garo Hills,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",1.6,23.0,False,False
Meghalaya,South Garo Hills,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),35.9,29.8,False,False
Meghalaya,South Garo Hills,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),27.7,18.3,False,False
Meghalaya,South Garo Hills,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),16.6,8.8,False,False
Meghalaya,South Garo Hills,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),36.9,20.8,False,False
Meghalaya,South Garo Hills,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),3.7,2.7,False,False
Meghalaya,South Garo Hills,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),8.7,6.6,False,False
Meghalaya,South Garo Hills,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),8.8,6.9,False,False
Meghalaya,South Garo Hills,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.6,10.0,False,False
Meghalaya,South Garo Hills,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),4.0,2.1,False,False
Meghalaya,South Garo Hills,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),9.6,12.8,False,False
Meghalaya,South Garo Hills,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),6.2,18.3,False,False
Meghalaya,South Garo Hills,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),4.6,5.1,False,False
Meghalaya,South Garo Hills,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),10.8,23.7,False,False
Meghalaya,South Garo Hills,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.7,9.9,False,False
Meghalaya,South Garo Hills,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.4,1.1,False,False
Meghalaya,South Garo Hills,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,18.4,15.8,False,False
Meghalaya,South Garo Hills,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),20.0,16.6,False,False
Meghalaya,South Garo Hills,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.0,3.3,False,False
Meghalaya,South Garo Hills,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,25.3,22.8,False,False
Meghalaya,South Garo Hills,Men,87,Women having a bank or savings account that they themselves use (%),82.8,76.7,False,False
Meghalaya,South Garo Hills,Men,88,Women having a mobile phone that they themselves use (%),82.4,71.9,False,False
Meghalaya,South Garo Hills,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),87.4,66.6,False,False
Meghalaya,South Garo Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),16.9,9.7,False,False
Meghalaya,South Garo Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),53.9,50.7,False,False
Meghalaya,South Garo Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.8,1.4,False,False
Meghalaya,South Garo Hills,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),31.8,33.1,False,False
Meghalaya,South West Garo Hills,Population and Household Profile,1,Population below age 5 years (%),6.2,7.5,False,False
Meghalaya,South West Garo Hills,Population and Household Profile,2,Population below age 15 years (%),27.7,30.3,False,False
Meghalaya,South West Garo Hills,Population and Household Profile,3,Population age 60 years and above (%),8.4,6.0,False,False
Meghalaya,South West Garo Hills,Population and Household Profile,4,Population living in households with electricity (%),99.7,95.5,False,False
Meghalaya,South West Garo Hills,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),76.7,58.6,False,False
Meghalaya,South West Garo Hills,Population and Household Profile,6,Households using iodized salt (%),99.9,74.5,False,False
Meghalaya,South West Garo Hills,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),93.6,81.0,False,False
Meghalaya,South West Garo Hills,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.4,95.1,False,False
Meghalaya,South West Garo Hills,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),79.1,81.7,False,False
Meghalaya,South West Garo Hills,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),61.4,51.6,False,False
Meghalaya,South West Garo Hills,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),17.0,21.9,False,False
Meghalaya,South West Garo Hills,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),34.7,33.0,False,False
Meghalaya,South West Garo Hills,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),44.3,49.9,False,False
Meghalaya,South West Garo Hills,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),58.5,31.2,False,False
Meghalaya,South West Garo Hills,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),74.8,42.8,False,False
Meghalaya,South West Garo Hills,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),10.3,15.3,False,False
Meghalaya,South West Garo Hills,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,9.9,True,False
Meghalaya,South West Garo Hills,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.0,0.3,False,False
Meghalaya,South West Garo Hills,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.3,6.3,False,False
Meghalaya,South West Garo Hills,Marriage and Fertility,20,Any method2 (%),37.3,36.7,False,False
Meghalaya,South West Garo Hills,Marriage and Fertility,21,Any modern method2 (%),32.7,32.3,False,False
Meghalaya,South West Garo Hills,Marriage and Fertility,22,Any traditional method (%),4.6,4.4,False,False
Meghalaya,South West Garo Hills,Marriage and Fertility,23,Female sterilization (%),5.0,3.5,False,False
Meghalaya,South West Garo Hills,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Meghalaya,South West Garo Hills,Marriage and Fertility,25,Total unmet need3 (%),18.4,30.4,False,False
Meghalaya,South West Garo Hills,Marriage and Fertility,26,Unmet need for spacing3 (%),15.8,16.7,False,False
Meghalaya,South West Garo Hills,Marriage and Fertility,27,Unmet need for limiting3 (%),2.6,13.7,False,False
Meghalaya,South West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),56.6,57.0,False,False
Meghalaya,South West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.4,87.0,False,False
Meghalaya,South West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),69.5,28.5,False,False
Meghalaya,South West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),96.2,80.7,False,False
Meghalaya,South West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),53.4,28.3,False,False
Meghalaya,South West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),25.6,11.0,False,False
Meghalaya,South West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,99.0,False,False
Meghalaya,South West Garo Hills,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),85.5,83.7,False,False
Meghalaya,South West Garo Hills,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),81.6,83.7,False,False
Meghalaya,South West Garo Hills,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),88.7,88.3,False,False
Meghalaya,South West Garo Hills,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),1.0,2.4,False,False
Meghalaya,South West Garo Hills,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Meghalaya,South West Garo Hills,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),0.4,2.9,False,False
Meghalaya,South West Garo Hills,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,73.9,60.6,False,False
Meghalaya,South West Garo Hills,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0.0,3.7,True,False
Meghalaya,South West Garo Hills,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,78.6,55.1,False,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,83.6,85.4,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),83.6,90.1,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,100.0,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),95.1,98.6,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),97.9,91.1,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),88.6,90.9,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),100.0,92.1,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),73.1,30.0,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),81.7,92.8,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),90.9,13.4,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),76.8,53.0,False,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.4,100.0,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,True,False
Meghalaya,South West Garo Hills,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.3,7.9,False,False
Meghalaya,South West Garo Hills,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,7.5,False,False
Meghalaya,South West Garo Hills,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,70.7,True,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),87.9,54.5,False,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
